Val,Val_pred,year,error
0.6067911104137345,0.3252802,2015,0.2815109208995743
0.20425365426517766,0.30284393,2015,-0.0985902740719195
0.6600335337150041,0.761089,2015,-0.10105549321294394
0.16422408457289395,0.14143343,2015,0.02279065187464413
0.08690996331018472,0.0829218,2015,0.003988160312595607
0.5893921396316816,0.6954452,2015,-0.10605304030758844
0.11597519941262166,0.60407126,2015,-0.4880960600859745
2.707410662539314,1.5952573,2015,1.1121533802822339
0.3130101710586623,0.3133653,2015,-0.00035513937186443245
0.13780286327118924,-0.041333012,2015,0.1791358755540376
0.234674722569774,0.32916504,2015,-0.09449031887691178
0.8149786196981352,0.62342304,2015,0.19155557978495774
1.8364273845265209,1.4803715,2015,0.3560559093067943
0.1849468424114892,0.17490436,2015,0.010042481044263557
0.15280708133666374,0.12137579,2015,0.031431289608167184
0.099698442765812,0.24099228,2015,-0.14129383509482948
0.047797722068261314,0.25725058,2015,-0.20945285514311868
0.3514906178689802,0.5377439,2015,-0.18625330817929858
0.14894871637983106,0.11768535,2015,0.031263368584344614
0.04868471616635449,0.04875599,2015,-7.127231230609488e-05
0.2527253495574227,0.3100871,2015,-0.05736176501510232
0.5389656765139473,0.36418745,2015,0.17477822729710468
0.9730576788245358,0.67541987,2015,0.29763781178580895
0.23918347333221587,0.16609028,2015,0.0730931935146347
0.10575308443689141,0.10757865,2015,-0.001825565680029062
1.3352817512827135,1.2464983,2015,0.08878340495397818
1.5142811406660461,1.5176657,2015,-0.0033846031617736916
2.1120419305552094,1.7840596,2015,0.327982286809787
1.090046295563603,0.94123685,2015,0.14880944196405466
0.3884476295855316,0.37864748,2015,0.009800153150823943
1.0874570395965943,1.040514,2015,0.04694304728702403
0.2829876635984216,0.51311857,2015,-0.23013090148412846
5.837151658751061,5.3007135,2015,0.5364381196275261
0.4628162223997088,0.53325707,2015,-0.07044084480381291
0.322778701348655,0.32735136,2015,-0.004572660164482822
0.15887894202746736,0.2380266,2015,-0.07914766202889098
0.05824308137677264,0.21559037,2015,-0.1573472913048451
0.42363823027713454,0.5635093,2015,-0.13987105517284715
0.1115297747954637,0.09377429,2015,0.01775548590271772
0.030878925723789547,0.03229766,2015,-0.0014187339415565985
0.2315168766238997,0.26480812,2015,-0.03329124171945358
1.2705174063327356,0.91080624,2015,0.35971116768145994
0.9886249860240782,0.702015,2015,0.2866100033237303
0.21360005839833524,0.15098357,2015,0.06261648639210965
0.08041572608765966,0.077848464,2015,0.002567261837095089
0.34977296530799296,0.46964213,2015,-0.1198691672126827
0.3950874050197703,0.5982184,2015,-0.2031309763851064
1.4735313847818512,1.5498276,2015,-0.07629619090174256
0.2169463591614881,0.27891088,2015,-0.061964516158946464
0.23297905160811652,0.21870582,2015,0.01427323355105628
0.5393379685108063,0.44306454,2015,0.09627342788618776
1.0050343377023592,0.8132617,2015,0.19177264994677445
0.7708593222597955,0.7469807,2015,0.02387859554089289
0.12280259621130474,0.1553241,2015,-0.032521505236754344
0.060689253322673845,0.096812434,2015,-0.03612318117182155
0.19107123608965892,0.1765467,2015,0.014524543241453358
0.0,0.15204608,2015,-0.1520460844039917
0.4043541574769675,0.33928454,2015,0.06506961825425023
0.19585422257445706,0.14881325,2015,0.047040974893793
0.03613503986959794,0.030732103,2015,0.005402937177470715
0.3440241373758006,0.3252802,2015,0.018743947861640464
0.4854032801734725,0.30284393,2015,0.18255935183637534
0.5848918198144897,0.650763,2015,-0.06587115540142219
0.066550090180155,0.14143343,2015,-0.07488334251809482
0.07784668790941524,0.0829218,2015,-0.005075115088173876
0.9975187081293464,0.90030146,2015,0.09721725167793038
0.166841103951009,0.8291697,2015,-0.6623285866579692
5.827140776050272,4.7373743,2015,1.0897664703251744
0.4841201317311249,0.58726996,2015,-0.10314983010282897
0.3359334200192601,0.2843925,2015,0.051540914135089544
0.4544536018020583,0.7459342,2015,-0.291480586563878
0.4403986912727094,0.7647856,2015,-0.32438689651491875
2.751564777319909,2.0847297,2015,0.6668351058416375
0.39439736234614103,0.51233304,2015,-0.11793567312291414
0.3489628418603242,0.3520304,2015,-0.003067554601162592
0.36174727764517633,0.34407473,2016,0.017672551540440007
0.12907634441819568,0.21329565,2016,-0.08421930904421429
0.7226209200156484,1.05443,2016,-0.33180908791892194
0.10581836945199483,0.12429682,2016,-0.0184784522018481
0.06063627657738091,0.054798428,2016,0.005837848608163609
0.5765214234070145,0.5364661,2016,0.040055301733430526
0.658753551195893,0.52326524,2016,0.13548830861929384
1.918724617330632,1.7120624,2016,0.20666225847443087
0.23833894502877892,0.26668078,2016,-0.028341832044127574
0.05919932930751577,0.12510437,2016,-0.06590503842548594
0.25967708989522464,0.3265726,2016,-0.0668955071316003
0.11157869434146611,0.19780235,2016,-0.08622365558357509
1.2314068345367577,1.1483246,2016,0.08308222573396229
0.34203944915101187,0.29333776,2016,0.04870168679520742
0.06189615990639627,0.017525202,2016,0.04437095824302137
0.40372157968907707,0.3252802,2016,0.07844139017491691
0.3658017379929794,0.30284393,2016,0.06295780965588221
1.0433164562763217,1.1579942,2016,-0.11467769483909573
0.1410144879386947,0.14143343,2016,-0.0004189447595551177
0.045451971798672136,0.0829218,2016,-0.037469831198916975
0.5575563027976456,0.7111307,2016,-0.15357437585607148
0.10853893931601843,0.7299821,2016,-0.6214431387593905
3.1609217982572484,1.7244381,2016,1.4364837270063329
0.1926828916134579,0.47752938,2016,-0.28484648513176614
0.14052616914540186,0.20478734,2016,-0.0642611745950614
0.3314293640140022,0.39186433,2016,-0.06043496556249012
0.0404034594094299,0.30504856,2016,-0.264645095726297
1.16600740010578,1.3226719,2016,-0.15666449015300898
0.04826124425083506,0.18611637,2016,-0.1378551233276714
0.06617979521804261,0.109076686,2016,-0.042896890985437156
0.2633325925058575,0.41828114,2016,-0.15494854543741032
0.24658718847398223,0.42307967,2016,-0.1764924810015732
1.3385911751467388,1.4648198,2016,-0.12622861378606154
0.12713439350141553,0.20529898,2016,-0.07816458160863848
0.048573441310138236,0.103554115,2016,-0.05498067338922547
0.5321280451429157,0.40382314,2016,0.12830490785959048
0.05211781090548514,0.13884975,2016,-0.08673193925568581
3.2477996431045613,2.4699702,2016,0.7778294168167195
0.4462472466292453,0.29302293,2016,0.15322431600714448
0.13204693216431443,0.15913953,2016,-0.02709259670626815
1.0587576635475564,1.0714922,2016,-0.012734531581838127
0.12708533808134395,0.3358978,2016,-0.20881246522523564
5.496159751195069,5.068714,2016,0.42744560934936615
0.42931647186159727,0.44441584,2016,-0.01509936566472414
0.3136485152916285,0.31509826,2016,-0.0014497405810979247
0.5411795965781295,0.5616356,2016,-0.020456016863337756
0.017716318577451158,0.24689631,2016,-0.2291799930632883
1.576571636905724,1.4104978,2016,0.16607385229116112
0.09714316931730359,0.26568338,2016,-0.1685402134322539
0.07440307229047136,0.09351347,2016,-0.019110394127318103
1.570073307914249,1.1341188,2016,0.4359545125193516
0.18287994108166505,0.39281937,2016,-0.20993943371806334
4.894254448078337,3.873315,2016,1.020939352176848
0.301908704373,0.34848353,2016,-0.04657482829416004
0.27628229486601225,0.28997198,2016,-0.013689682606293052
1.563038817170282,1.4983746,2016,0.06466423583330694
0.17738943947691743,0.20298032,2016,-0.0255908851490515
3.8169421914723887,3.417254,2016,0.39968822037253515
0.44666988315163314,0.40744328,2016,0.03922659816322982
0.2544355251811632,0.25925022,2016,-0.004814698455464006
0.37553532409528134,0.52434546,2016,-0.14881013345858218
0.4968777932704903,0.5799026,2016,-0.08302479605064617
1.1487340600323899,1.2631603,2016,-0.11442628790614773
0.26917672332227477,0.32093316,2016,-0.051756439843771374
0.08116811852394294,0.09608912,2016,-0.01492099870504189
0.22932082331217687,0.3443075,2016,-0.11498668873272974
0.12579008545893242,0.27756813,2016,-0.15177804622632454
0.7556167567332293,1.12875,2016,-0.37313320988816967
0.21062993422433485,0.20027414,2016,0.010355794581619393
0.04347612142731751,0.054255456,2016,-0.010779334305028074
0.5625009954014385,0.6947537,2016,-0.13225271105379222
0.7157734807570885,0.750011,2016,-0.03423754610219498
1.8883449314745793,1.8590273,2016,0.029317664972198898
0.4696606839201464,0.5006349,2016,-0.030974224756001034
0.11651745758030506,0.18978164,2016,-0.0732641784193745
0.8003313020135232,0.77437824,2016,0.025953061905033215
0.15587925602583982,0.17468436,2016,-0.018805104597519856
2.1966329935365687,1.9380785,2016,0.25855447085437877
0.22070900420946213,0.20159695,2016,0.01911205868524643
0.07978221417304661,0.11738873,2016,-0.03760651855829571
0.7542311794753206,0.6733788,2016,0.08085235428763748
0.7542311794753206,0.7657594,2016,-0.011528228998647916
0.7542311794753206,0.7150127,2016,0.03921845030738236
0.7542311794753206,0.8073933,2016,-0.05316213297890304
0.4773246233167206,0.44007516,2016,0.03724946424384462
0.4773246233167206,0.4862231,2016,-0.008898478299185164
0.4773246233167206,0.46144703,2016,0.01587759301085817
0.4773246233167206,0.5026139,2016,-0.025289278775259383
2.1358342930766208,1.8576688,2016,0.2781655356379611
2.1358342930766208,1.8543512,2016,0.28148313016615933
2.1358342930766208,1.8514048,2016,0.28442950696669644
2.1358342930766208,1.8480872,2016,0.2877471014948947
0.37313143116411623,0.3661506,2016,0.006980843366951317
0.37313143116411623,0.40265614,2016,-0.029524706779151588
0.37313143116411623,0.39825383,2016,-0.0251223971230084
0.37313143116411623,0.43475953,2016,-0.061628096280723244
0.12451744571745378,0.122421704,2016,0.002095741484761063
0.12451744571745378,0.12389029,2016,0.000627157543301407
0.12451744571745378,0.11615769,2016,0.008359757516979996
0.12451744571745378,0.11762627,2016,0.00689117357552034
0.4198178750043188,0.7111307,2016,-0.29131280364939827
0.6137341863385073,0.7299821,2016,-0.11624789173690164
1.6659425828814336,1.7244381,2016,-0.05849548836948193
0.5415616084037328,0.47752938,2016,0.0640322316585088
0.11364326026162037,0.20478734,2016,-0.09114408347884288
0.2501737867477308,0.3926963,2016,-0.14252250446053644
0.13861148749313548,0.31558335,2016,-0.17697186078109547
1.8304963778217458,1.7114342,2016,0.11906213271218768
0.03362157191132453,0.16367641,2016,-0.13005483900214287
0.04519628802459398,0.09181417,2016,-0.04661787977297148
0.9502685603072036,0.90667313,2016,0.04359542693394314
0.1758134508967586,0.4035131,2016,-0.2276996528267674
3.9215667451069804,3.440664,2016,0.4809026921437236
0.3601072813475822,0.3962917,2016,-0.03618442163818136
0.24275107091186648,0.2474633,2016,-0.00471222991229886
1.868469835796614,1.5314835,2016,0.3369863047983841
0.09075764041041517,0.29113746,2016,-0.20037981648350572
6.827466954621352,6.026817,2016,0.8006501096811665
0.5241022055545044,0.5009679,2016,0.023134285727996806
0.47293110723218573,0.42392802,2016,0.04900308484754218
0.24660145754182597,0.32147753,2016,-0.07487607484495382
0.23133630662651458,0.23793122,2016,-0.006594915097041937
0.3902571641302338,0.89091706,2016,-0.5006598986291656
0.37736502756653134,0.2986201,2016,0.07874492277679745
0.04630388925362968,0.037331317,2016,0.008972572633518215
0.7301070887257414,0.890089,2016,-0.15998188670379354
1.2229975982541983,1.1938976,2016,0.029099993311876515
1.791959456600808,1.759994,2016,0.03196542660202861
0.41241197379301064,0.5037066,2016,-0.0912946006469918
0.14836967035730195,0.19802645,2016,-0.04965677813093353
1.3234067670369831,0.9647888,2016,0.35861797251946603
0.6089098446035843,0.82430035,2016,-0.21539050415511318
2.322176984866726,1.6881771,2016,0.6339998761020778
0.343258386357147,0.50611305,2016,-0.16285466601101706
0.1536432774332442,0.20323561,2016,-0.04959233388629772
1.7654645012368815,1.5317752,2016,0.23368926510712074
1.2378369602792365,1.285717,2016,-0.047880050218810366
2.3095499821329213,2.0300148,2016,0.2795352287912465
0.6777451506749992,0.6181922,2016,0.0595529547826652
0.16761492218079355,0.16382341,2016,0.003791511312148832
1.0683143999795364,1.0776486,2016,-0.009334239699418712
1.0218676441313952,1.074643,2016,-0.05277537173011604
1.9206679639871815,1.7238564,2016,0.19681151485998427
0.42095638130640267,0.490092,2016,-0.06913562799955131
0.16104959089530213,0.20547415,2016,-0.04442456226574676
0.7067023239844628,0.7362831,2016,-0.029580799508731825
0.9677137297236098,0.8781422,2016,0.08957155166498554
1.1943956063456715,1.3134451,2016,-0.11904948490188705
0.5435082079208178,0.4811333,2016,0.06237489593389456
0.14398397724429504,0.14598605,2016,-0.002002073123060305
0.9555220591253888,0.76613206,2016,0.18939000241228454
0.6697918460715049,0.89450413,2016,-0.22471228381512232
1.7366047692585924,1.5985749,2016,0.1380298924733141
0.5681802338718484,0.5109824,2016,0.057197839653403526
0.16883101785062707,0.20810494,2016,-0.03927392041803443
1.0821792012781264,1.0326232,2016,0.04955602947179094
0.8998629093646592,1.0336479,2016,-0.13378498549465478
1.810431576810492,1.8296037,2016,-0.019172095217095952
0.4611903820407685,0.5236786,2016,-0.062488218747347946
0.13687444174081717,0.19037734,2016,-0.05350289797990884
1.5202347660837057,1.3757309,2016,0.14450389392946983
0.8039939257125802,0.91221064,2016,-0.10821671757889317
2.550152581758265,2.012829,2016,0.5373235164353889
0.4606443105236738,0.5286889,2016,-0.06804459709961724
0.17922893895156491,0.22581142,2016,-0.04658248291962039
0.7165346244164494,0.76613206,2016,-0.04959743229665481
0.9448758140146599,0.89450413,2016,0.05037168412803272
1.6109965555653611,1.5985749,2016,0.012421678780082823
0.4557246593028762,0.5109824,2016,-0.055257734915568624
0.12914065895669036,0.20810494,2016,-0.07896427931197114
0.18900973573897703,0.29486188,2016,-0.10585214718605654
0.1354676963400479,0.1965762,2016,-0.061108496634996345
0.811150507239065,0.8639037,2016,-0.052753194066324394
0.13104015725863916,0.115180425,2016,0.01585973191274148
0.06093015756782575,0.011862718,2016,0.04906743999895139
0.2766082218137526,0.41574076,2016,-0.13913253636686568
0.20538389998822548,0.31745502,2016,-0.1120711235389199
0.575112412313896,1.0760148,2016,-0.5009023448424761
0.2471409128120231,0.2582064,2016,-0.011065484482975063
0.05207046151824875,0.09987244,2016,-0.04780197858146744
0.7022217684979597,0.9353016,2016,-0.23307983338878957
0.6741132876778899,1.0852219,2016,-0.41110859895693674
1.3930644140782975,1.5889933,2016,-0.19592889685004722
0.4719565930425824,0.5532219,2016,-0.0812652883470355
0.12349923180010437,0.19852333,2016,-0.07502409590813995
0.43472275839447655,0.7111307,2016,-0.2764079202592405
0.8720798586027639,0.7299821,2016,0.142097780527355
0.8627660962214497,1.7244381,2016,-0.8616719750294658
0.44130725211120303,0.47752938,2016,-0.03622212463402097
0.0767850544390347,0.20478734,2016,-0.12800228930142854
0.7086357760445914,0.76613206,2016,-0.05749628066851287
1.128050347068355,0.89450413,2016,0.23354621718172774
1.521823331116348,1.5985749,2016,-0.07675154566893028
0.42148742561697417,0.5109824,2016,-0.08949496860147066
0.16475317908452697,0.20810494,2016,-0.04335175918413453
0.7405744523801788,0.759868,2016,-0.019293573399545294
1.2663948659432163,0.8882401,2016,0.3781547669899692
1.419881582886647,1.5923109,2016,-0.17242932256989607
0.39013113617774425,0.50471836,2016,-0.11458722710732044
0.11364475239606313,0.20184092,2016,-0.08819616984037944
0.5382932737508017,0.65397215,2016,-0.11567887514446196
1.3824823509343758,1.1500657,2016,0.2324166904576912
1.1513573653062348,1.4477246,2016,-0.2963672154585357
0.49159604544012353,0.46612355,2016,0.02547249430982873
0.14283274884183608,0.13303095,2016,0.009801797818734276
0.5858157675132495,0.76613206,2016,-0.18031628919985476
1.144770512802567,0.8291697,2016,0.31560082219358865
1.258707857333592,1.5985749,2016,-0.3398670194516864
0.3711297835562195,0.5109824,2016,-0.13985261066222532
0.06848110226884539,0.20810494,2016,-0.1396238359998161
0.5663620410076349,0.65600306,2016,-0.08964101694906068
1.0024010071581138,1.0951325,2016,-0.09273146297280666
1.2658504307071927,1.3412583,2016,-0.07540785672261685
0.42597268050878295,0.4995853,2016,-0.07361262017519227
0.10646720097245733,0.10534173,2016,0.0011254684704736923
0.4445746719459071,0.47437397,2016,-0.029799294509552487
0.09770093897606695,0.25401443,2016,-0.15631349345420037
1.974025206368893,1.5558965,2016,0.418128685754269
0.28698464478156605,0.35636243,2016,-0.06937778745987377
0.15553196456545856,0.09776897,2016,0.0577629947316077
0.17302206193988068,0.24554138,2016,-0.07251931691582458
0.5551299403587062,0.5604994,2016,-0.005369489344052569
0.4030872704057909,0.4976557,2016,-0.09456841931054821
0.1840693920690526,0.17697755,2016,0.007091847046088118
0.06014706278373045,0.009296936,2016,0.050850126800728264
0.21598120675897198,0.30545235,2016,-0.08947114004278583
0.2119012796667837,0.3160619,2016,-0.10416063430034886
0.7311338986162571,0.9674367,2016,-0.23630277264076194
0.292017778512455,0.25289285,2016,0.039124926682926164
0.08731539417107391,0.05169948,2016,0.035615915991857525
2.2951543052312124,2.1176467,2010,0.17750761104786283
0.3906756257558799,0.42216912,2010,-0.03149349336376428
5.369247363291755,5.1059217,2010,0.2633256179914616
0.5383242054431001,0.4803813,2010,0.05794289545698561
0.3358034870302938,0.32643697,2010,0.00936652037265523
0.7612361948116941,0.94156563,2010,-0.18032943800843526
0.08664384642607648,0.53640395,2010,-0.4497601076030068
4.1367234367998,3.5763366,2010,0.5603868145616406
0.39753031315373405,0.5594859,2010,-0.161955599169264
0.2573045557476316,0.20478734,2010,0.05251721200716836
0.19025033156124294,0.3252802,2010,-0.13502985795291722
0.4691202622184016,0.30284393,2010,0.16627633388130442
0.873878115258238,1.1579942,2010,-0.2841160358571795
0.13451691512569186,0.14143343,2010,-0.006916517572557956
0.07611081513799675,0.099241555,2010,-0.023130739599094313
0.2555429384812531,0.3252802,2010,-0.06973725103290707
0.4665347447424513,0.30284393,2010,0.16369081640535416
0.6684024309211875,0.650763,2010,0.017639455705275586
0.1303036377414027,0.14143343,2010,-0.011129794956847128
0.0697654679583869,0.0829218,2010,-0.013156335039202216
0.5540231414792793,0.46802717,2011,0.0859959670064705
0.016384986464087883,0.19602594,2011,-0.17964095133155117
1.3822545033536588,1.4389838,2011,-0.05672929467337973
0.0931361885308677,0.1823483,2011,-0.08921210751538931
0.0785416141433187,0.10506327,2011,-0.026521652908854915
0.2609292225190212,0.30268693,2011,-0.041757707183737613
0.2191837041612772,0.2044012,2011,0.014782509111991304
0.3892444239085675,0.699689,2011,-0.31044454713406555
0.40022542662929256,0.29567027,2011,0.10455515570949275
0.04874811951482675,0.014717456,2011,0.034030663561467146
0.6309599979631868,0.6620091,2016,-0.03104912202430099
1.1780710082102852,1.224295,2016,-0.04622401189316938
0.9604328152154172,1.0086769,2016,-0.04824407134311548
0.47847407507386214,0.45801175,2016,0.02046232866730696
0.17108279150274097,0.12083441,2016,0.050248381312158696
0.9055853198901802,0.82601994,2011,0.07956537712971268
0.12211413603041826,0.17468436,2011,-0.05257022459294142
1.946948866157851,1.9081565,2011,0.038792351990065255
0.20604695324815547,0.15911862,2011,0.04692833070672786
0.07897640560081381,0.10975822,2011,-0.030781815012188962
0.7808869523812574,0.9353016,2016,-0.15441464950549189
1.3197614401409108,1.0852219,2016,0.23453955350608413
1.2268109994323715,1.5889933,2016,-0.36218231149597324
0.5346247623257564,0.5532219,2016,-0.018597119063861522
0.19359024482356754,0.19852333,2016,-0.004933082884676782
0.8322887240085757,0.8520454,2016,-0.01975669282339454
0.9740646540663854,0.9804175,2016,-0.006352835939107737
1.80544320200054,1.6844883,2016,0.12095490549175092
0.5012244123392853,0.5538669,2016,-0.05264251051609192
0.18573904457884086,0.17944904,2016,0.006290007861426
0.6982276515352062,0.94156563,2016,-0.24333798128492323
0.42419180357576347,1.0914859,2016,-0.6672940543877985
1.6079229274764921,1.5952573,2016,0.012665645219412047
0.4248252418538517,0.5594859,2016,-0.13466067046914637
0.23355227205309273,0.20478734,2016,0.028764928312629473
1.1102355731987252,1.0510246,2010,0.05921101703875209
0.2588698117470536,0.5095765,2010,-0.2507066877150741
5.663728212816153,5.29595,2010,0.3677782769030671
0.45653769254601884,0.54376787,2010,-0.08723017692648483
0.3165419415550042,0.33786204,2010,-0.021320103017825998
0.5188405988656912,0.7294015,2016,-0.2105609299696054
0.9020354118120506,1.0198761,2016,-0.11784071066261981
0.8717218104193224,1.2035489,2016,-0.3318270978143202
0.46044460893233846,0.5040664,2016,-0.04362179874817301
0.15787900485840606,0.14936791,2016,0.008511091254623404
1.217377213158458,1.2629571,2016,-0.04557988294139559
1.8822584954937462,1.822943,2016,0.0593155233105187
1.3715567219121416,1.4632972,2016,-0.0917405259745161
0.6954467970236716,0.6950816,2016,0.00036520541753148894
0.10697575909542022,0.12420697,2016,-0.017231208556423808
0.249558705828133,0.35813448,2011,-0.10857577250247918
0.13079717254227968,0.2810216,2011,-0.15022442245894102
1.6387492997604458,1.5370004,2011,0.10174888205109522
0.031291661020857196,0.12911466,2011,-0.09782299661959995
0.04235884691041043,0.05383812,2011,-0.011479272000379057
1.0606918565849617,1.0940926,2011,-0.03340075091320727
2.205471569498432,2.0430844,2011,0.1623871864875679
1.5971016373761224,1.5645989,2011,0.032502719415001824
0.7630799734960085,0.7355503,2011,0.027529689110327382
0.2686803191879885,0.21558899,2011,0.053091332314361805
0.4511061881211035,0.70171756,2016,-0.2506113674018152
0.8297532991384975,0.85852414,2016,-0.028770844557333808
1.2844153576582886,1.715025,2016,-0.43060959046182856
0.5459118789257276,0.46811625,2016,0.07779562531130191
0.16597395676681678,0.19537424,2016,-0.02940027874400933
0.6588563722379189,0.75158197,2016,-0.09272559463906471
0.967903120538261,0.98205215,2016,-0.014149026850197255
1.6300558599344643,1.6861229,2016,-0.05606703435264504
0.4912129790944898,0.5659748,2016,-0.07476179288198115
0.36795227857379503,0.3981801,2016,-0.030227818767742443
0.8115818564954529,1.0816226,2016,-0.27004074405996703
1.4651432890045564,1.6761696,2016,-0.21102634486080007
1.458418557890745,1.6123527,2016,-0.15393417095294404
0.6058622880966733,0.71307045,2016,-0.10720816411661405
0.15888236060062738,0.22279638,2016,-0.06391401991923956
0.6843163528730063,0.709448,2016,-0.025131627054056693
0.8460932629168799,0.7957571,2016,0.05033614802964237
1.1079201839567978,1.5658972,2016,-0.45797704237682035
0.3786222382286103,0.4758467,2016,-0.09722446959228204
0.10534378562015846,0.20310467,2016,-0.09776088919597313
0.7900580930503569,0.94156563,2011,-0.1515075397697725
1.0828221433438756,1.0914859,2011,-0.008663714619686402
1.5166692544052136,1.5952573,2011,-0.07858802785186647
0.5496864749339324,0.5594859,2011,-0.009799437389065635
0.23298336570163888,0.20478734,2011,0.028196021961175627
0.24029536718734926,0.25612748,2011,-0.01583210950485045
0.12581317246948462,0.12184197,2011,0.00397120536361914
0.7216640163277231,1.0834969,2011,-0.3618329118873037
0.20292213837484754,0.1014892,2011,0.10143293718676008
0.04504945244671927,-0.0069959755,2011,0.052045427952279906
0.1738939627007692,0.3252802,2010,-0.15138622681339095
0.5015501884342135,0.30284393,2010,0.19870626009711634
0.7501220372697264,0.9623815,2010,-0.21225944485460224
0.1448235757155486,0.14143343,2010,0.0033901430172987856
0.11064532461525683,0.0829218,2010,0.027723521617667723
0.5451490895656697,0.6602362,2011,-0.11508709026297415
1.5435077534671433,1.1563296,2011,0.3871781216617234
1.250274789424037,1.4539886,2011,-0.20371376266946895
0.542246578318948,0.47238758,2011,0.06985899625527303
0.15130898863318562,0.13929498,2011,0.012014006676703687
0.16788999101047944,0.24099228,2010,-0.07310228685016204
0.31688256907387197,0.25725058,2010,0.05963199186249196
0.47093140021620616,0.5377439,2010,-0.06681252583207264
0.1283337756611603,0.11768535,2010,0.010648427865673854
0.04720294763865421,0.04875599,2010,-0.0015530408400063755
0.8337255701435825,0.82408047,2010,0.009645102919461412
0.8326056698908507,0.828879,2010,0.003726671134442028
2.2225390650055914,1.8324859,2010,0.3900531507752447
0.4763976541752999,0.5033463,2010,-0.02694866979168009
0.2754482173220699,0.27455124,2010,0.00089697473211936
1.421304577529028,1.2464983,2010,0.1748062312002927
1.561213115239721,1.5176657,2010,0.04354737141190124
2.0694282598930775,1.7840596,2010,0.2853686161476552
1.1128967237602918,0.94123685,2010,0.17165987016074347
0.39718683829362245,0.37864748,2010,0.018539361858914805
0.250594415148664,0.30545235,2011,-0.05485793165309383
0.2325003412936869,0.3160619,2011,-0.08356157267344566
0.8515711144898637,0.9674367,2011,-0.11586555676715538
0.3198933584208741,0.25289285,2011,0.06700050659134527
0.0943390599600886,0.05169948,2011,0.04263958178087221
0.7039806058149981,0.76613206,2011,-0.06215145089810614
1.3395506205962409,0.89450413,2011,0.44504649070961366
1.4140383427265815,1.5985749,2011,-0.18453653405869685
0.39232919626489854,0.5109824,2011,-0.11865319795354629
0.10830001023883853,0.20810494,2011,-0.09980492802982296
1.3938718898251008,1.4215115,2016,-0.027639641051058872
1.776648332474614,1.6910877,2016,0.08556060969629375
1.9647269914985837,1.860688,2016,0.10403902038347135
0.9930128637984759,1.0332929,2016,-0.040280025796555874
0.07098887785507677,0.10556824,2016,-0.03457935974763396
0.7923320652808636,0.8868729,2011,-0.09454082233052552
1.151324417626068,1.1816548,2011,-0.03033039327938858
1.029689614783238,1.2589607,2011,-0.22927110909371518
0.4745380342284884,0.5043244,2011,-0.029786342354610973
0.1730882708392299,0.16961944,2011,0.0034688298068202283
0.6584871980772016,0.76613206,2016,-0.10764485863590267
0.7326161996925147,0.89450413,2016,-0.16188793019411252
1.1213503475872173,1.5985749,2016,-0.477224529198061
0.4170118366742135,0.5109824,2016,-0.09397055754423134
0.13659531217187448,0.20810494,2016,-0.07150962609678702
0.2898428878062978,0.40386602,2011,-0.11402313501894329
0.26358766285504587,0.3055803,2011,-0.04199262531672232
0.564985354035737,0.8847864,2011,-0.3198010729852896
0.2719919379750365,0.24633177,2011,0.025660171727287184
0.054538610655955666,0.076737255,2011,-0.0221986442020613
0.704917047189992,0.9830642,2016,-0.27814712746210757
1.6489111894054682,1.6209694,2016,0.02794177469446968
1.2096763146853824,1.4962938,2016,-0.2866174685024838
0.5409691680485291,0.62870115,2016,-0.08773198236879876
0.1949299912566536,0.189088,2016,0.005841989409386461
1.4152607139323987,1.3990618,2016,0.016198914883021276
1.7391852669073808,1.7124442,2016,0.02674108069674852
1.7585819230481086,1.7550336,2016,0.0035483107968268257
0.993877835889141,1.0390908,2016,-0.04521291671248251
0.14101240574236532,0.21206719,2016,-0.07105478109006266
0.6923594054113558,0.9353016,2016,-0.2429421964753935
1.1053728668697171,1.0852219,2016,0.02015098023489048
1.1088593108156295,1.5889933,2016,-0.48013400011271523
0.45147532021256015,0.5532219,2016,-0.10174656117705777
0.15461299392433225,0.19852333,2016,-0.04391033378391207
0.6337432754397125,0.94156563,2011,-0.30782235738041686
1.3051121862551414,1.0914859,2011,0.21362632829157935
1.1704213750043224,1.5952573,2011,-0.42483590725275766
0.6019651126745603,0.5594859,2011,0.042479200351562274
0.19012791626768216,0.20478734,2011,-0.014659427472781095
0.19397649960895158,0.3032852,2016,-0.10930871171574019
0.1734079562497111,0.25252447,2016,-0.07911650907278342
0.7696079053058049,1.181512,2016,-0.4119040928707698
0.09902691664059977,0.17085733,2016,-0.0718304085556664
0.11003162504754112,0.12712346,2016,-0.017091835126065755
0.22085097830914133,0.39186433,2016,-0.17101335126735098
0.46028545340204313,0.30504856,2016,0.1552368982663162
1.144582439855361,1.3226719,2016,-0.17808945040342805
0.36351900702571743,0.18611637,2016,0.17740263944721096
0.04848213472668959,0.109076686,2016,-0.06059455147679018
0.7842878280145891,0.9353016,2011,-0.1510137738721602
0.8536720701312672,1.0852219,2011,-0.23154981650355944
1.6430501534956523,1.5889933,2011,0.054056842567307584
0.5797476266023319,0.5532219,2011,0.026525745212714003
0.13972842448122907,0.19852333,2011,-0.05879490322701525
0.1872309839333399,0.29265726,2011,-0.10542627219306391
0.12423979955738619,0.19437155,2011,-0.0701317517178671
0.6563720947629181,0.8404495,2011,-0.18407741724193416
0.11882781503989429,0.11297582,2011,0.005851994140884581
