Val,Val_pred
1.5243609410165275,1.4020549
0.2816044437224489,0.26880792
0.20552275358012698,0.19176842
0.6789687486729371,0.5517465
0.7505612174036937,0.5732999
2.309222840365886,1.898714
0.3904742361702877,0.33986866
0.1457454048556825,0.1346603
0.25447038700135555,0.3252802
0.9881845414606162,0.30284393
0.736036642934073,0.761089
0.19242542153815287,0.14143343
0.12528117926288432,0.0829218
0.22766451463091836,0.29412317
0.05314835182422129,0.17151852
0.545704870353793,0.8615589
0.03624138816406593,0.088375255
0.0946471798586247,0.041904416
0.20174735153442183,0.29297933
0.7512476146623581,0.43515143
1.1248692637506756,1.0007751
0.17966975527795004,0.17982708
0.11218568135822396,0.12131545
0.6043797094388542,0.44521028
0.40512478995697926,0.37046477
1.8015405974911756,1.203837
0.24353133687500336,0.20905423
0.08670133109662655,0.13807635
0.13744015523314126,0.3252802
0.6705587670186207,0.30284393
0.9856492838104981,1.1579942
0.06272153166445112,0.14143343
0.0914676265178151,0.099241555
0.4899010895477546,0.66323274
0.7488315574651154,0.68208414
1.6620907848273208,1.7244381
0.5830843440671637,0.4296315
0.13196052013871246,0.20478734
1.6151046264624769,1.3757309
0.8173694354131362,0.8468762
2.4000737856229044,2.012829
0.4961503920533748,0.5286889
0.17498850988291548,0.22581142
0.8635380625848152,0.9830642
1.9079925489005491,1.6825101
1.287038736224568,1.4962938
0.6077647562148797,0.62870115
0.2048544388746813,0.189088
0.3905860288455747,0.43616512
0.4779775170556208,0.45504692
0.9567228573126909,1.0887265
0.2335209466701393,0.22214822
0.07417998831283741,0.044094965
0.9326302277747858,0.94156563
0.4448777871692372,1.0914859
1.9710722477675828,1.5952573
0.48614986961581136,0.5594859
0.2640141265586166,0.20478734
0.6088188431071883,0.7177949
0.9565890340003723,0.85476553
2.1512840430844937,1.762945
0.22565670551396821,0.3712573
0.3046234732348899,0.23370083
0.2965032443333396,0.3252802
0.06262791282694068,0.30284393
1.1595968117698978,0.650763
0.15542922778232024,0.14143343
0.09768157005858526,0.0829218
0.5363277508998205,0.66323274
0.09978702971878729,0.68208414
2.6652441805293403,1.7244381
0.1766030970722655,0.4296315
0.1259873762845605,0.20478734
0.15317023294457843,0.3252802
0.3108565465555912,0.30284393
0.8748623469690369,0.650763
0.1710747696139592,0.14143343
0.06620821465224049,0.0829218
1.1580234077585694,1.1227082
0.23850012235476098,0.31007507
4.8257708107625605,4.181984
0.4405984894791446,0.45846537
0.2877233483395616,0.31095645
1.2316415083694612,1.1687943
0.9199653768590187,0.9782076
0.8624851737330751,1.4010834
0.5230779970367703,0.58779806
0.12494572077646036,0.19223504
0.5197073463961858,0.76746845
0.6288053609207743,0.8958405
1.5071886319748944,1.5999112
0.5111552547836901,0.5123188
0.2668279486133104,0.24337295
0.44519817900419384,0.6441878
0.945937726919542,0.90656364
3.158188401140157,2.2985902
0.5578381138565558,0.5569429
0.4816192537478389,0.42614353
0.7595343479337601,0.66155005
0.8665565257715885,0.7478592
1.1917783495730394,1.5658972
0.39381228741088153,0.42794883
0.11109913628580281,0.20310467
0.46600546479037824,0.66323274
0.6636171961480404,0.68208414
2.1762759547148582,1.7244381
0.303257960378183,0.4296315
0.28569288050316105,0.20478734
0.18714045823595768,0.3252802
0.45240429478770866,0.30284393
1.0226245226335846,0.650763
0.07895545959676299,0.14143343
0.09978181048238982,0.0829218
0.6140867655112862,0.77972925
1.1082876967882824,0.9081013
2.6432132280338014,1.8272684
0.42233620225972485,0.5245796
0.2672994049940087,0.22170216
0.5516271153579291,0.50744945
0.017382026033989563,0.25624633
1.5162426767606403,1.4104978
0.09644938775848046,0.1810604
0.07320680141371082,0.08613833
1.096775406823056,1.040514
0.2721734119298549,0.51311857
5.764614668971927,5.3007135
0.4611006822838754,0.53325707
0.3202006611874948,0.32735136
1.0440999285922266,0.9907021
0.1282590056493043,0.23430914
5.138365424467786,5.055832
0.4048609878138801,0.40433538
0.2987309962354552,0.29265484
1.3875655416097739,1.2464983
1.5533808489214842,1.5176657
2.1267619959470907,1.7840596
1.1128061287613729,0.94123685
0.3976238648113841,0.37864748
0.8190555844842513,0.77437824
0.14066569735418213,0.17468436
2.060074535790786,1.9380785
0.21202418870451487,0.20159695
0.07679767876323194,0.11738873
0.21675701025748007,0.38852572
0.44648277562415845,0.30170995
1.0140680816693002,1.162857
0.34850263606769133,0.18277779
0.046007074174714176,0.1057381
0.13217384566760884,0.21972927
0.3331787463018438,0.3082886
0.5024849987038402,0.8105418
0.09879066469296786,0.14051904
0.030602670836562935,0.024796365
0.5433821987610135,0.7111307
0.103315501592517,0.7299821
2.98248131059266,1.7244381
0.18378976770896593,0.47752938
0.13582661392472328,0.20478734
0.2494890889323597,0.3252802
2.5605397222312835e-05,0.30284393
0.831320539656602,1.1579942
0.2638337198969526,0.14143343
0.18882968617655052,0.099241555
0.2442465240605634,0.32147753
0.22409518309277915,0.23793122
0.3767369487032082,0.89091706
0.3753651276622856,0.2986201
0.04645678667397512,0.037331317
0.21969679540671092,0.3252802
0.3444959102940958,0.30284393
0.6783697285851243,0.761089
0.08549711842319133,0.14143343
0.08793435388876966,0.0829218
0.2509802209615561,0.37512144
0.13673001205615784,0.2980085
1.7803114155531905,1.6938593
0.03280503176670672,0.14610162
0.044971393406538794,0.06427356
0.16877798770441763,0.26056585
0.3221290023962556,0.2768242
0.49697609776823365,0.55731755
0.13063495716209256,0.11571717
0.04892966777514126,0.06832962
1.3788356319708575,1.3432823
2.102694171617502,2.0362396
1.3816928385932585,1.4632972
0.7531756710004682,0.7228152
0.10882962663043297,0.12420697
0.19267098216078746,0.3252802
0.5586248723843082,0.30284393
0.8668897391966843,1.1579942
0.16774108692345155,0.18391176
0.12342267532106854,0.10687207
0.5037823171774674,0.6538196
0.9933643102634679,0.8106262
1.4456616227913164,1.715025
0.6368312471726335,0.42021838
0.19636504294519658,0.19537424
0.2852818699226462,0.4135891
0.20832139079500486,0.31530333
0.7684689475857822,0.9827721
0.20152734534421285,0.1757426
0.05608829812636424,0.038736597
0.3410729773879262,0.46326545
0.30708822028416627,0.46806398
0.6016094209197449,0.7593084
0.422646698612482,0.39366966
0.0533895818927589,0.074979
0.23377366631716281,0.32673264
0.1275284596835444,0.25999328
0.751882590290523,1.111175
0.20928153335199154,0.18269935
0.043794911876520334,0.017457576
0.43959655663363956,0.66323274
0.6422578958900192,0.68208414
1.6617347991897766,1.7244381
0.5619825248521249,0.4296315
0.11808959261884179,0.20478734
1.8264240965903864,1.5317752
1.3074813395925833,1.2561107
2.2312733874863375,2.0300148
0.694729913802461,0.6181922
0.16933152463568765,0.16382341
0.37427561960383443,0.52434546
0.4891775722856954,0.5799026
1.0955614720036906,1.2631603
0.262465046288862,0.32093316
0.07940236491990794,0.08612334
0.738309578105462,0.7362831
0.9992365740090278,0.8781422
1.0932733511341206,1.3134451
0.5284586935765883,0.4811333
0.1322501811325945,0.14598605
0.7876610308805447,0.76613206
1.003565438161232,0.89450413
1.5743243215504674,1.5985749
0.45210246654337827,0.5109824
0.12380595253912988,0.20810494
0.5885987555160632,0.6620091
1.1397991005812709,1.224295
0.7880887919533446,0.95589596
0.4455768323954871,0.44921654
0.15538986489170276,0.12083441
0.33487043699079655,0.39186433
0.04442575167173016,0.30504856
1.1233820600504263,1.1814483
0.04833572842311065,0.18611637
0.06535359937490759,0.109076686
0.36354297110709693,0.38512734
0.10169770189166642,0.185011
0.7877390749156752,0.9549106
0.12030605149188106,0.15575284
0.05012603436808251,0.07871316
0.15006978872568777,0.18712649
0.014864010020528388,0.083156414
0.5751829127729609,0.9383066
0.09640282045327492,0.10478417
0.21430194301543637,0.16630735
1.798491585855748,1.5317752
1.2591047623019993,1.285717
2.3331503779590506,2.0300148
0.691415862272253,0.6181922
0.17193197610720076,0.16382341
1.0535657285775613,1.0035845
0.12495978151831455,0.24719144
5.368620043328546,5.068714
0.4226185698096093,0.41721776
0.30746131946734173,0.30553722
1.5267770374527216,1.4588568
1.896232570093022,1.7985471
1.9121210890636944,1.8559241
1.034732222491808,1.0438035
0.07105568049320048,0.1061132
0.18516662146150847,0.29152328
0.12957119592693678,0.19323759
0.7249826932108713,0.8453124
0.12412643231325722,0.11184186
0.05661790789370054,0.008524135
0.272563197347706,0.3265726
0.11436558088993003,0.19780235
1.2523299887879655,1.1483246
0.35337733030260715,0.29333776
0.06272315048921456,0.017525202
0.9884055574900014,0.76443535
0.438311099844858,0.6026641
1.8008735314089481,1.6390213
0.2272442789547546,0.35021153
0.09419910902653766,0.12998407
1.529607791703904,1.4538637
1.7997431654887508,1.6913271
1.5850109585637462,1.7326949
1.035432691227704,1.0320269
0.1462416837333344,0.19503729
0.6989280057347997,0.76613206
1.2521942635325616,0.89450413
1.3663326719809001,1.5985749
0.37673372985382503,0.5109824
0.11200213492286969,0.20810494
0.27197141428115135,0.41828114
0.24977077220169958,0.42307967
1.2956904460450138,1.4648198
0.12689098776109925,0.20529898
0.04845083136121474,0.093588345
0.2058661912666432,0.28449467
0.18662104790540018,0.21899444
0.8097693304527229,0.9902837
0.10503573398340056,0.11771636
0.12117511228860864,0.110921815
0.7931228210135747,0.83422977
1.0827825359065733,1.0502563
1.819146528154263,1.7543272
0.5824314170923018,0.6089214
0.42850826894763205,0.40381923
2.300556049683476,2.1148655
0.04646593996927657,0.12465785
4.865305268991245,4.718776
0.3273389331100675,0.3271774
0.3304632145739713,0.3133334
1.1032585321243218,1.3349582
1.4860380967893134,1.501838
1.815570500989639,1.7585062
0.4552428564899987,0.6413884
0.26769760012776467,0.39286536
0.7093750015241117,0.7362831
0.9676025087497977,0.8781422
1.1720139235880174,1.3134451
0.5411483926013555,0.4811333
0.13769421728545983,0.14598605
0.9639525717609755,1.0940926
2.0297916058818477,1.9299365
1.565202754251226,1.5645989
0.709779465724997,0.7355503
0.23191362059000328,0.20533018
0.528703436681162,0.6602362
1.419176881790262,1.1563296
1.1585890196812363,1.4539886
0.5004213663546003,0.47238758
0.14247612934839524,0.13929498
0.8637370210907983,0.9353016
1.232346960224198,1.0852219
1.1484261504328626,1.5889933
0.49771866712112983,0.5532219
0.16172253302708692,0.19852333
0.21866472279239085,0.27001223
0.1385686490758755,0.2862706
0.6586919725250846,0.57586944
0.10558646380911939,0.12516354
0.07313263006322138,0.06787883
0.2818331128481184,0.40386602
0.22525217389444666,0.3055803
0.5639886711689557,0.8847864
0.25514233566490374,0.24633177
0.05229408230428637,0.076737255
0.40016515494321286,0.3252802
0.3317154700823138,0.30284393
0.9578437468880687,0.9623815
0.1378412243072578,0.14143343
0.044125974814255134,0.0829218
0.8282189814442086,0.9752119
1.5229426628134515,1.2664776
0.989681991499739,1.6289036
0.6469749695635891,0.5931322
0.16827609837498936,0.23843367
0.7387775500222095,0.76613206
0.9654271613517913,0.89450413
1.6429452244303477,1.5985749
0.4624983461685091,0.5109824
0.1281903193698976,0.20810494
0.23051753869152694,0.30545235
0.22000480678718334,0.3160619
0.8243707673428697,0.9674367
0.3068535442856529,0.25289285
0.09169925778580403,0.05169948
0.3797263966968553,0.39747348
0.29776504808183846,0.34287262
1.025482347293869,1.1311857
0.20722312756093159,0.1699389
0.051366804539588126,0.05618916
0.20252565511801088,0.288081
0.014919315711989262,0.18111253
0.9643162403264866,1.1096792
0.09300854629727215,0.12928437
0.2087384202274432,0.19238709
0.1964088817775323,0.25691673
0.17658963115918902,0.22271398
0.7601718089374276,0.92833143
0.2098879985463231,0.20840769
0.03362995954991881,0.040425155
0.5694400708833485,0.5364661
0.6284745872086966,0.52326524
1.827046491635004,1.7120624
0.23332410676770135,0.22420254
0.05812253428049144,0.117473856
0.6197254491954141,0.8393558
0.9523787678023566,1.0471536
2.5431557722623235,1.8393579
0.7590771364130183,0.60924065
0.39154680411745646,0.291917
0.7460786551776581,0.94156563
0.9870638793691675,1.0914859
1.316365368878668,1.5952573
0.515580337720573,0.5594859
0.19926206027473015,0.20478734
0.6293610349316036,0.6620091
1.1814561948778075,1.224295
0.9271320791494205,1.0086769
0.4756057159781542,0.45801175
0.16962944895784973,0.12083441
0.9403655412189329,0.76613206
0.6744933792919753,0.89450413
1.7268630232781603,1.5985749
0.5661928063389308,0.5109824
0.1723159000981206,0.20810494
0.21686514913682886,0.2790281
0.3840216594703227,0.29617783
0.438287697271022,0.7997324
0.17187099551249413,0.09518134
0.03519320936433568,0.04320281
0.7670577336317101,0.7369447
0.662777661669923,0.6001967
2.085456687102699,1.9451014
0.311228968514811,0.3219945
0.05287380998280386,0.09735933
0.43129531959931494,0.64318126
0.8633130051798351,0.7985405
2.404367248277251,1.9630393
0.40535447394736157,0.49124846
0.31096624534178074,0.21850632
0.7039366283658838,0.9353016
0.701083505708476,1.0852219
1.4403065088164724,1.5889933
0.49284918057817156,0.5532219
0.12578625634571766,0.19852333
0.5670249047863898,0.6947537
0.7215928555250675,0.750011
1.8819382835556537,1.8590273
0.4652318937433443,0.5006349
0.11706993279189178,0.18978164
0.642450167264394,0.7828219
1.0330028866652143,1.1182356
0.9783718915678913,1.1662612
0.4356660066151058,0.48562407
0.1649602138804599,0.15284355
0.7432881575219077,0.68441725
0.7432881575219077,0.77679783
0.7432881575219077,0.7150127
0.7432881575219077,0.8073933
0.45671102642286615,0.45111352
0.45671102642286615,0.49726146
0.45671102642286615,0.46144703
0.45671102642286615,0.5026139
2.0615832877016556,1.8534327
2.0615832877016556,1.8501151
2.0615832877016556,1.8514048
2.0615832877016556,1.8480872
0.36152398152368237,0.37718895
0.36152398152368237,0.4136945
0.36152398152368237,0.39825383
0.36152398152368237,0.43475953
0.12103165451419441,0.13346009
0.12103165451419441,0.13492867
0.12103165451419441,0.11615769
0.12103165451419441,0.11762627
1.3838879653539753,1.4320221
1.7388051400438942,1.6875455
1.8694385427755633,1.8559241
0.9704403711075377,1.0438035
0.06702710586876189,0.11607897
0.595220655667182,0.40373906
0.27893119022376195,0.3169233
1.6050195896899553,1.5139002
0.4094081719625874,0.1979911
0.070195059995453,0.120951466
0.6068320631867262,0.8393558
0.8671353492841808,1.0471536
2.729755521462969,1.8393579
0.7579074754046518,0.60924065
0.3997787332994645,0.291917
1.3213174909745369,1.609223
2.072428018444111,2.263777
1.452341394169214,1.6118281
0.6696544591021582,0.74937373
0.19136738886690113,0.2259708
0.20626546845441734,0.2963694
0.18153807044518352,0.23086919
0.8273861194724925,1.181512
0.1042722248177436,0.12959106
0.11869886862378179,0.120527826
0.6062542956696454,0.9353016
1.245074080629562,1.0852219
1.1610093612864656,1.5889933
0.58310910703275,0.5532219
0.1829349361726033,0.19852333
0.7699187695789274,0.9039015
1.7378117199049523,1.4771891
1.081457157628772,1.4578617
0.6673263420213098,0.59093916
0.22869510338222512,0.21018185
1.4357062559654916,1.4095724
1.737409897716941,1.708902
1.6523469476437487,1.7502698
0.9923644336894842,1.0496013
0.1423516335114942,0.22257791
0.663477601099226,0.75158197
0.970561010318959,0.98205215
1.6467455409994451,1.6861229
0.4978738421750933,0.5659748
0.3828038304696526,0.3981801
0.36761285844082525,0.34407473
0.129680678077024,0.21329565
0.722577070139119,0.9132065
0.10690335451081859,0.12429682
0.061915515350051596,0.054798428
0.6175441848118448,0.76613206
0.8374313265411539,0.8291697
1.252103405819893,1.5985749
0.4606053057046619,0.5109824
0.13430508728821544,0.20810494
0.5702506127194341,0.72170126
0.43513205241209985,0.7264998
3.295727337076788,1.7676319
0.16410310362687486,0.44014218
0.10313628096420388,0.2632557
0.28187994152981893,0.36005238
0.22074739265467302,0.28337616
1.0448648203193633,1.1442841
0.3885808426552514,0.3511608
0.07920334419569285,0.07378123
0.3128512827726568,0.33358896
0.6228183971640641,0.6559953
0.3163007852237311,0.42644215
0.14186824892066194,0.09243757
0.06984671680134764,-0.018013692
0.7212840088598645,0.9353016
1.1155777869322545,1.0852219
1.1130710021766392,1.5889933
0.4557880501472229,0.5532219
0.15684913247095592,0.19852333
0.43702023710715043,0.47437397
0.09077406490745504,0.25401443
1.93563756159569,1.5558965
0.27872272715753016,0.35636243
0.15027203016424145,0.09776897
0.5293712412357172,0.40382314
0.049118556170157916,0.13884975
3.14405162748531,2.4699702
0.438715107099883,0.29302293
0.12984792648974466,0.15913953
0.3165424180831144,0.3873697
0.32007351711813786,0.4100923
0.49769468563890984,0.8116463
0.28180557548819635,0.27561355
0.060454600817876514,0.06260292
0.5225380411145983,0.65322965
0.9317216458621793,0.8364453
2.4800928847897303,1.890141
0.2451337413861267,0.4061943
0.30169882839171497,0.24410486
0.3539540933113069,0.39890692
0.6323842727648635,0.5293115
1.8045551309985604,1.4206743
0.20947552826686555,0.2150601
0.21503199581244686,0.17563425
0.44975684901166746,0.7111307
0.9352025588544665,0.7299821
0.8719597565401908,1.7244381
0.4538715205119698,0.47752938
0.07735686912903642,0.20478734
1.2474357951540802,0.76613206
1.314182581084693,0.8291697
1.7013708553582267,1.5985749
0.6970844724750704,0.5109824
0.13498158179100966,0.20810494
0.40514244280341355,0.46964213
0.4310631084030331,0.5982184
1.6576950566788007,1.5498276
0.24533031981154022,0.27891088
0.25611370617867296,0.22436869
0.6401776354925152,0.76613206
0.7490264932577134,0.89450413
1.1322187772760257,1.5985749
0.4230582195136553,0.5109824
0.1404019952301143,0.20810494
0.8589232582990377,0.8520454
1.0120958049841273,0.9804175
1.8657834534890663,1.6844883
0.5206430210914548,0.5538669
0.1839553490164731,0.17944904
0.8198843178535639,0.9353016
1.3871305720131772,1.0852219
1.2732140572398736,1.5889933
0.5571839084684866,0.5532219
0.19203432470248552,0.19852333
0.19818818897443177,0.26979908
0.17795456829878503,0.23559639
0.8487396155700568,0.9412139
0.22268169426526477,0.22264405
0.0365328059351281,0.053307544
0.1622368821492884,0.27896482
0.11286316109802332,0.19214909
0.8358117893977799,0.95191216
0.07484604056733285,0.09538914
0.022329321721940562,0.030036822
0.18253961074495034,0.24554138
0.5669485000567043,0.5604994
0.40592759322684424,0.4976557
0.19217004890805797,0.17697755
0.06147763661660544,0.009296936
0.7105254047616176,0.76613206
1.1532368487059803,0.89450413
1.546028976023187,1.5985749
0.4347523529543799,0.5109824
0.16726554686515863,0.20810494
0.31941439263282473,0.3973841
0.0542274314726291,0.21800783
0.8602732295659126,1.0242542
0.13587029211243443,0.1852766
0.1428725271606846,0.104830034
1.1158239943245447,1.0454375
0.15210024423691937,0.42459157
7.202103093107917,6.368401
0.648489067947523,0.68697155
0.36107398519709494,0.39155343
0.7309460998495125,0.9830642
1.6993827306212674,1.6209694
1.2366107607175536,1.4962938
0.5519860890526954,0.62870115
0.19690433074637761,0.189088
0.2638245571702649,0.30254352
0.01554255921191058,0.097784735
0.8423626334496332,1.0984176
0.1382343994082063,0.14355865
0.13941440093771626,0.08134246
0.1911457020114787,0.3712477
0.34421771398040624,0.4953245
0.9342458059679419,1.1067742
0.25113551410708507,0.27598548
0.04149831420928824,0.041175608
0.9791721038416182,0.85166675
0.21514811738038503,0.34316143
5.493308382785702,4.8001056
0.46175401452169546,0.40908617
0.35587660418249906,0.36106724
0.5288263728674437,0.44227648
0.42309236200697814,0.3554607
0.6665918429600378,0.9514211
0.19731034558941266,0.18970221
0.11827896896757455,0.103433385
0.21853468171505422,0.25832114
0.5611836622118993,0.4644182
0.8740166953428798,0.714062
0.4355294554977958,0.31178638
0.14391284886062317,0.14458147
0.8404932826213575,0.9353016
1.6175272682386816,1.0852219
1.206196332919964,1.5889933
0.4920639496433877,0.5532219
0.1242015294613832,0.19852333
1.529466318078416,1.3757309
0.8042739074225558,0.8468762
2.542134129352035,2.012829
0.468971136059984,0.5286889
0.1796843890357242,0.22581142
0.27995583495502185,0.30545327
0.008073850349723785,0.3039063
1.039202127602173,0.60654783
0.16323537526234647,0.13720392
0.14840809877502564,0.07775596
0.5372492773809938,0.450077
0.04842342606526183,0.3987991
1.3507697302738406,1.4854141
0.0945625622315549,0.23796947
0.22161118408803454,0.1086222
0.21426150551977438,0.2659195
0.8048111313008469,0.624557
1.5912575890114509,1.433593
0.1568124576907371,0.17603831
0.13698206434212748,0.122509755
0.6142010253575754,0.5047731
0.5127491675775471,0.42122653
1.0693454303784025,1.532358
0.47564710264844423,0.30127668
0.06405002755493217,0.14086054
0.07803753669934345,0.26056585
0.36694088158032767,0.2768242
0.3440016325970103,0.55731755
0.10256961610914249,0.11571717
0.03538703505000326,0.06832962
0.7052080642398476,0.6127133
0.3943910320379063,0.6175118
1.2408509914296515,1.5187719
0.2671382927129,0.37911195
0.19712218256492792,0.15085362
0.37174596144486044,0.46807873
0.29716683218222584,0.45082638
1.07630800726056,1.2880446
0.21705205166273342,0.24730106
0.05476477523622665,0.076794736
0.2037396370168989,0.27029115
0.01254254914167173,0.09868088
0.5769369918715204,0.9414866
0.09068520022931714,0.11803717
0.09749828596813143,0.106335066
0.2413232619790274,0.2902602
0.5553021392293656,0.3652498
0.856317875140167,0.6312047
0.22163853544787193,0.16186076
0.09965506599593169,0.102412805
0.2810363419144234,0.46517542
0.34000496866910407,0.46579757
0.9989672324378013,1.2209818
0.2611660967159339,0.2921638
0.06437123037777481,0.10628618
0.7459320587924261,0.94156563
0.4220934500894238,1.0914859
1.7318729481429675,1.5952573
0.43552896296550725,0.5594859
0.23992323057322548,0.20478734
0.13371073437932618,0.20599361
0.033174016438572554,0.16128576
0.5095505040672638,0.6195308
0.056592383530310535,0.048984833
0.09801497035833297,0.08771725
0.328645714817212,0.29108337
0.02051484095429498,0.20090398
0.4733286971970683,0.6550178
0.08862884527197382,0.10723662
0.10652659886374548,0.048724953
0.4281870702728285,0.6441878
0.99750207640071,0.90656364
3.234880069724036,2.2985902
0.5437410350173864,0.5569429
0.4796459148670098,0.42614353
0.832239797831623,0.98394907
1.9383728440089665,1.8714879
1.7986854911155454,1.6762125
0.6053599018145484,0.6344808
0.13324209624418218,0.16414155
0.2572960816436883,0.28459492
0.10929176325668094,0.2006663
0.9311676369223322,1.0234346
0.11115526984411915,0.1530664
0.03875094266092135,0.07602673
0.35032492998548564,0.568265
0.05722289355279234,0.70562464
3.9713822955567095,2.5771754
0.3323261611744848,0.33466375
0.3917565204711647,0.17963068
0.14622999675166656,0.20904101
0.1879107769387019,0.19790557
0.6568411214989658,0.88824326
0.08026589040551622,0.08364702
0.03436118730001643,0.03053262
0.7075293119225325,0.709448
0.8563054343292623,0.7957571
1.1529823385279456,1.5658972
0.3871859360913631,0.4758467
0.10784728691448224,0.20310467
0.5216775538052167,0.7111307
0.7275874004897422,0.7299821
2.579795845558789,1.7244381
0.34409841124581736,0.47752938
0.3241353673787993,0.20478734
0.47680459823023935,0.5029957
0.4355805116754102,0.45090443
2.1827364774502627,1.9693364
0.11989076652856881,0.23354393
0.2401643720474361,0.2198877
0.5676887880771571,0.7970093
1.0561562555953248,1.0698016
1.3215479746299055,1.4887383
0.4364631689332482,0.50076085
0.12115822206394491,0.14606233
1.2226443444340078,1.2629571
1.8894261685587068,1.822943
1.347232811143838,1.4632972
0.6924121204128268,0.6950816
0.09797763829062814,0.12420697
0.6073536989229045,0.3252802
0.19669999256243184,0.30284393
0.6286891146592133,0.761089
0.15906578060550453,0.14143343
0.08399706536151916,0.0829218
0.15853667607995656,0.27001223
0.46746601678657373,0.2862706
0.44126971301898593,0.57586944
0.05075188398143681,0.12516354
0.039743431312074876,0.06787883
0.4166571311891454,0.5239324
0.14890591045441,0.33467987
0.9333949297068093,1.047607
0.12529495500486248,0.25050035
0.14615090291094315,0.11384581
0.07992514291628165,0.30545327
0.4119884185754364,0.3039063
0.38750797476117477,0.60654783
0.10918717970711131,0.13720392
0.03794505777882703,0.07775596
0.3681911343518937,0.632748
1.1175522160060731,0.79621345
1.3016961522221584,1.575547
0.22020736320170556,0.3991467
0.08612640135302423,0.17430258
0.22793433101103164,0.25351226
0.011410173717574445,0.078967914
0.6751822340604442,0.9001184
0.10186528501759924,0.11793511
0.1130086425614394,0.08727852
0.6498957421158809,0.67374355
0.6430178209138625,0.6785421
1.9463971403448626,1.7196742
0.2513697420022264,0.44014218
0.33990311745901597,0.21529807
0.18778670837585346,0.1765467
0.0,0.15204608
0.364162252500002,0.33928454
0.20012597670790847,0.14881325
0.03487794307421101,0.030732103
0.301453868467047,0.31185037
1.248015882851167,0.9217488
0.8704265454303678,0.8240486
0.20326551618221575,0.17383441
0.05898795298492442,0.0733414
0.4493437741977753,0.70171756
0.8433778225401726,0.85852414
1.2998916864061816,1.715025
0.5565113546833249,0.46811625
0.1549575588094477,0.19537424
0.3031732571512202,0.568265
0.04933502019042581,0.70562464
3.4779420421181118,2.5771754
0.2911191811285206,0.33466375
0.33616257179564724,0.17963068
0.2530813318326591,0.3252802
0.984131105637615,0.30284393
0.7528063976501012,0.761089
0.19299301225588306,0.14143343
0.12601605507356436,0.0829218
0.21142273396526132,0.39186433
0.43675750615634146,0.30504856
1.080362774020639,1.1814483
0.3471146166784056,0.18611637
0.045888713352844446,0.109076686
0.297808364617247,0.37523848
1.2709275022631283,0.9092355
1.5551967293203794,1.4020549
0.28620780734377127,0.26880792
0.207968146358273,0.19176842
0.38302610346363675,0.6685832
0.07813742306051177,0.5181964
2.842563622970493,2.1799667
0.2496478307383612,0.43498215
0.317354137906525,0.28424457
0.5611456451620306,0.7177949
0.8742700284199582,0.85476553
2.1651517504075337,1.762945
0.22708320881038727,0.3712573
0.29663235388367853,0.23370083
0.2493123803919176,0.30647534
0.0040616050660349685,0.12222973
1.1549327662205984,1.2396988
0.2196469613619899,0.25477558
0.18748354969065117,0.15660456
0.1776981466577442,0.26056585
0.21029877352405538,0.2768242
0.6642598063731378,0.55731755
0.2325901989349288,0.11571717
0.05215138722643284,0.06832962
0.23103020621203996,0.32916504
0.8060316039286706,0.62342304
1.7995716172026348,1.4803715
0.18032542563000567,0.17490436
0.14975988591463804,0.12137579
0.29241698948769557,0.26983172
0.015701151168329718,0.17283657
0.4184103140706739,0.7514253
0.038989677761446455,0.0658483
0.05076275635705001,0.027550142
0.4865251927255595,0.44306454
0.9966804650113559,0.8132617
0.649132809444569,0.6420283
0.1076254489903378,0.1553241
0.05413935590988356,0.096812434
0.4856361757286338,0.69803625
0.5334028313311967,0.71688765
2.6427161489999156,2.0847297
0.41791919077901785,0.46443507
0.34434486389495406,0.3520304
0.250624870258961,0.3100871
0.5391128830976469,0.36418745
0.9548132285643837,0.67541987
0.23639399165816669,0.16609028
0.1046314518184926,0.10757865
0.2732554335718091,0.43237966
0.214518182606637,0.34883338
0.7773705685424341,1.1740003
0.2108460325669375,0.22888356
0.059695487937999336,0.06846744
0.18995277522057002,0.1765467
0.0,0.15204608
0.3962837287682855,0.33928454
0.19570957783947263,0.14881325
0.03660429175214813,0.030732103
0.11874536325720093,0.30051968
0.3265848815914505,0.4098774
0.5250048381053986,0.82342416
0.0961716781907989,0.18059947
0.029540958038071396,0.04723979
0.34533764333892425,0.38334754
0.1217507546545282,0.26405522
1.0296314459214984,1.1784205
0.1449174961318269,0.1818451
0.06631374009115412,0.058405295
0.7459239680382315,0.9353016
1.0506871612264173,1.0852219
1.6102237105570454,1.5889933
0.49403238674628,0.5532219
0.14058638799467654,0.19852333
0.2281604837994097,0.26480812
1.245290797740441,0.91080624
0.9510703352181589,0.702015
0.2094829188040723,0.15098357
0.07857432028896885,0.077848464
0.19858426426648734,0.27651662
0.11109728066249916,0.17670725
0.9062156208464068,1.0069144
0.07431866336194512,0.11413592
0.03875679673299241,0.04740244
0.0981464681405782,0.19057143
0.04579041936163901,0.20682979
0.33840119746587327,0.48732308
0.14805499282115525,0.11765689
0.04787243325940602,0.047571763
1.608563131916156,1.4983746
0.15160582724107985,0.20298032
3.6427007914594154,3.417254
0.4320812539657206,0.40744328
0.24832962901010264,0.25925022
0.5299918557387893,0.44306454
1.0003756307227665,0.8132617
0.7494635392430892,0.7469807
0.12052871612944668,0.1553241
0.05880702237116012,0.096812434
